date,sp500,forward_pe,forward_eps,erp,vix,nfci,hy_spread,y_spread,fed_rate,real_rate,cpi_yoy,mfg_yoy
2012-08-31,1406.5799560546875,26.938772,52.213959717788455,,,,,,,,,
2012-09-04,1404.93994140625,26.938772,52.15308037820915,,,,,,,,,
2012-09-05,1403.43994140625,26.938772,52.09739855277182,,,,,,,,,
2012-09-06,1432.1199951171875,26.938772,53.16203704894891,,,,,,,,,
2012-09-07,1437.9200439453125,26.938772,53.377341919866005,,,,,,,,,
2012-09-10,1429.0799560546875,26.938772,53.04918709934839,,,,,,,,,
2012-09-11,1433.56005859375,26.938772,53.21549395769599,,,,,,,,,
2012-09-12,1436.56005859375,26.938772,53.32685760857065,,,,,,,,,
2012-09-13,1459.989990234375,26.938772,54.196605184318535,,,,,,,,,
2012-09-14,1465.77001953125,26.938772,54.4111669058727,,,,,,,,,
2012-09-17,1461.18994140625,26.938772,54.241148832108976,,,,,,,,,
2012-09-18,1459.3199462890625,26.938772,54.17173233765305,,,,,,,,,
2012-09-19,1461.050048828125,26.938772,54.23595584936555,,,,,,,,,
2012-09-20,1460.260009765625,26.938772,54.20662863792102,,,,,,,,,
2012-09-21,1460.1500244140625,26.938772,54.20254584782344,,,,,,,,,
2012-09-24,1456.8900146484375,26.938772,54.08153031802777,,,,,,,,,
2012-09-25,1441.5899658203125,26.938772,53.51357388600759,,,,,,,,,
2012-09-26,1433.3199462890625,26.938772,53.20658069673935,,,,,,,,,
2012-09-27,1447.1500244140625,26.938772,53.71997002736659,,,,,,,,,
2012-09-28,1440.6700439453125,26.938772,53.4794252665011,,,,,,,,,
2012-10-01,1444.489990234375,26.938772,53.62122632146614,,,,,,,,,
2012-10-02,1445.75,26.938772,53.66799941734538,,,,,,,,,
2012-10-03,1450.989990234375,26.938772,53.86251423169456,,,,,,,,,
2012-10-04,1461.4000244140625,26.938772,54.24894736902122,,,,,,,,,
2012-10-05,1460.9300537109375,26.938772,54.23150148458651,,,,,,,,,
2012-10-08,1455.8800048828125,26.938772,54.04403752638808,,,,,,,,,
2012-10-09,1441.47998046875,26.938772,53.509491095910015,,,,,,,,,
2012-10-10,1432.56005859375,26.938772,53.17837274073777,,,,,,,,,
2012-10-11,1432.8399658203125,26.938772,53.18876323762317,,,,,,,,,
2012-10-12,1428.5899658203125,26.938772,53.03099806555074,,,,,,,,,
2012-10-15,1440.1300048828125,26.938772,53.45937835929613,,,,,,,,,
2012-10-16,1454.9200439453125,26.938772,54.00840260815573,,,,,,,,,
2012-10-17,1460.9100341796875,26.938772,54.23075833522358,,,,,,,,,
2012-10-18,1457.3399658203125,26.938772,54.09823305309954,,,,,,,,,
2012-10-19,1433.18994140625,26.938772,53.20175475727884,,,,,,,,,
2012-10-22,1433.8199462890625,26.938772,53.22514130521846,,,,,,,,,
2012-10-23,1413.1099853515625,26.938772,52.45636235206128,,,,,,,,,
2012-10-24,1408.75,26.938772,52.29451438989127,,,,,,,,,
2012-10-25,1412.969970703125,26.938772,52.4511648379193,,,,,,,,,
2012-10-26,1411.93994140625,26.938772,52.41292889691668,,,,,,,,,
2012-10-31,1412.1600341796875,26.938772,52.42109900851039,,,,,,,,,
2012-11-01,1427.5899658203125,26.938772,52.99387684859252,,,,,,,,,
2012-11-02,1414.199951171875,26.938772,52.49682320975414,,,,,,,,,
2012-11-05,1417.260009765625,26.938772,52.6104163087176,,,,,,,,,
2012-11-06,1428.3900146484375,26.938772,53.02357563471852,,,,,,,,,
2012-11-07,1394.530029296875,26.938772,51.76665177228104,,,,,,,,,
2012-11-08,1377.510009765625,26.938772,51.13484793462838,,,,,,,,,
2012-11-09,1379.8499755859375,26.938772,51.22171031351903,,,,,,,,,
2012-11-12,1380.030029296875,26.938772,51.22839412638687,,,,,,,,,
2012-11-13,1374.530029296875,26.938772,51.02422743311666,,,,,,,,,
2012-11-14,1355.489990234375,26.938772,50.31743801218463,,,,,,,,,
2012-11-15,1353.3299560546875,26.938772,50.23725491476328,,,,,,,,,
2012-11-16,1359.8800048828125,26.938772,50.48040069839904,,,,,,,,,
2012-11-19,1386.8900146484375,26.938772,51.483045130952426,,,,,,,,,
2012-11-20,1387.81005859375,26.938772,51.51719828185747,,,,,,,,,
2012-11-21,1391.030029296875,26.938772,51.63672751292728,,,,,,,,,
2012-11-23,1409.1500244140625,26.938772,52.30936378295426,,,,,,,,,
2012-11-26,1406.2900390625,26.938772,52.20319764622159,,,,,,,,,
2012-11-27,1398.93994140625,26.938772,51.93035307645983,,,,,,,,,
2012-11-28,1409.9300537109375,26.938772,52.33831941971733,,,,,,,,,
2012-11-29,1415.949951171875,26.938772,52.56178533943103,,,,,,,,,
2012-11-30,1416.1800537109375,26.938772,52.5703270257062,,,,,,,,,
2012-12-03,1409.4599609375,26.938772,52.32086900388407,,,,,,,,,
2012-12-04,1407.050048828125,26.938772,52.23141013362172,,,,,,,,,
2012-12-05,1409.280029296875,26.938772,52.31418972241478,,,,,,,,,
2012-12-06,1413.93994140625,26.938772,52.48717133083312,,,,,,,,,
2012-12-07,1418.0699462890625,26.938772,52.64048213812651,,,,,,,,,
2012-12-10,1418.550048828125,26.938772,52.65830412864124,,,,,,,,,
2012-12-11,1427.8399658203125,26.938772,53.00315715283208,,,,,,,,,
2012-12-12,1428.47998046875,26.938772,53.02691527545316,,,,,,,,,
2012-12-13,1419.449951171875,26.938772,52.69170959878479,,,,,,,,,
2012-12-14,1413.5799560546875,26.938772,52.47380823649599,,,,,,,,,
2012-12-17,1430.3599853515625,26.938772,53.09670334459056,,,,,,,,,
2012-12-18,1446.7900390625,26.938772,53.70660693302946,,,,,,,,,
2012-12-19,1435.81005859375,26.938772,53.29901669585199,,,,,,,,,
2012-12-20,1443.68994140625,26.938772,53.59152753534014,,,,,,,,,
2012-12-21,1430.1500244140625,26.938772,53.08890933907687,,,,,,,,,
2012-12-24,1426.6600341796875,26.938772,52.95935665440457,,,,,,,,,
2012-12-26,1419.8299560546875,26.938772,52.70581584248486,,,,,,,,,
2012-12-27,1418.0999755859375,26.938772,52.64159686217091,,,,,,,,,
2012-12-28,1402.4300537109375,26.938772,52.05991029253069,,,,,,,,,
2012-12-31,1426.18994140625,26.938772,52.941906238571306,,,,,,,,,
2013-01-02,1462.4200439453125,26.938772,54.28681173534237,,,,,,,,,
2013-01-03,1459.3699951171875,26.938772,54.17359021106038,,,,,,,,,
2013-01-04,1466.469970703125,26.938772,54.437149945184025,,,,,,,,,
2013-01-07,1461.8900146484375,26.938772,54.26713640281886,,,,,,,,,
2013-01-08,1457.1500244140625,26.938772,54.09118219694879,,,,,,,,,
2013-01-09,1461.02001953125,26.938772,54.234841125321154,,,,,,,,,
2013-01-10,1472.1199951171875,26.938772,54.64688572727768,,,,,,,,,
2013-01-11,1472.050048828125,26.938772,54.644289235905966,,,,,,,,,
2013-01-14,1470.6800537109375,26.938772,54.59343334992915,,,,,,,,,
2013-01-15,1472.3399658203125,26.938772,54.65505130747283,,,,,,,,,
2013-01-16,1472.6300048828125,26.938772,54.66581791043825,,,,,,,,,
2013-01-17,1480.93994140625,26.938772,54.9742928670338,,,,,,,,,
2013-01-18,1485.97998046875,26.938772,55.161385250550765,,,,,,,,,
2013-01-22,1492.56005859375,26.938772,55.405645758230925,,,,,,,,,
2013-01-23,1494.81005859375,26.938772,55.48916849638692,,,,,,,,,
2013-01-24,1494.8199462890625,26.938772,55.48953553966983,,,,,,,,,
2013-01-25,1502.9599609375,26.938772,55.79170278947756,,,,,,,,,
2013-01-28,1500.1800537109375,26.938772,55.68850925019661,,,,,,,,,
2013-01-29,1507.8399658203125,26.938772,55.972854509489615,,,,,,,,,
2013-01-30,1501.9599609375,26.938772,55.75458157251934,,,,,,,,,
2013-01-31,1498.1099853515625,26.938772,55.61166579350991,,,,,,,,,
2013-02-01,1513.1700439453125,26.938772,56.170713495972,,,,,,,,,
2013-02-04,1495.7099609375,26.938772,55.52257396653047,,,,,,,,,
2013-02-05,1511.2900390625,26.938772,56.1009254268346,,,,,,,,,
2013-02-06,1512.1199951171875,26.938772,56.13173440560645,,,,,,,,,
2013-02-07,1509.3900146484375,26.938772,56.03039420833427,,,,,,,,,
2013-02-08,1517.9300537109375,26.938772,56.347410851205005,,,,,,,,,
2013-02-11,1517.010009765625,26.938772,56.31325770029997,,,,,,,,,
2013-02-12,1519.4300537109375,26.938772,56.40309267664233,,,,,,,,,
2013-02-13,1520.3299560546875,26.938772,56.43649814678589,,,,,,,,,
2013-02-14,1521.3800048828125,26.938772,56.47547723715144,,,,,,,,,
2013-02-15,1519.7900390625,26.938772,56.41645577097946,,,,,,,,,
2013-02-19,1530.93994140625,26.938772,56.83035371494476,,,,,,,,,
2013-02-20,1511.949951171875,26.938772,56.12542216742007,,,,,,,,,
2013-02-21,1502.4200439453125,26.938772,55.771660413671135,,,,,,,,,
2013-02-22,1515.5999755859375,26.938772,56.26091551559728,,,,,,,,,
2013-02-25,1487.8499755859375,26.938772,55.23080174500669,,,,,,,,,
2013-02-26,1496.93994140625,26.938772,55.56823233836531,,,,,,,,,
2013-02-27,1515.989990234375,26.938772,56.27539333397881,,,,,,,,,
2013-02-28,1514.6800537109375,26.938772,56.22676689609079,,,,,,,,,
2013-03-01,1518.199951171875,26.938772,56.35742977340894,,,,,,,,,
2013-03-04,1525.199951171875,26.938772,56.61727829211647,,,,,,,,,
2013-03-05,1539.7900390625,26.938772,57.15888011014385,,,,,,,,,
2013-03-06,1541.4599609375,26.938772,57.220869642369,,,,,,,,,
2013-03-07,1544.260009765625,26.938772,57.32481086241143,,,,,,,,,
2013-03-08,1551.1800537109375,26.938772,57.58169131506579,,,,,,,,,
2013-03-11,1556.219970703125,26.938772,57.7687791671842,,,,,,,,,
2013-03-12,1552.47998046875,26.938772,57.62994617827234,,,,,,,,,
2013-03-13,1554.52001953125,26.938772,57.705674910914645,,,,,,,,,
2013-03-14,1563.22998046875,26.938772,58.0289992605732,,,,,,,,,
2013-03-15,1560.699951171875,26.938772,57.93508149413325,,,,,,,,,
2013-03-18,1552.0999755859375,26.938772,57.61583993457228,,,,,,,,,
2013-03-19,1548.3399658203125,26.938772,57.47626379629749,,,,,,,,,
2013-03-20,1558.7099609375,26.938772,57.86121063489828,,,,,,,,,
2013-03-21,1545.800048828125,26.938772,57.38197898657463,,,,,,,,,
2013-03-22,1556.8900146484375,26.938772,57.79365201384969,,,,,,,,,
2013-03-25,1551.68994140625,26.938772,57.60061896682781,,,,,,,,,
2013-03-26,1563.77001953125,26.938772,58.04904616777817,,,,,,,,,
2013-03-27,1562.8499755859375,26.938772,58.01489301687313,,,,,,,,,
2013-03-28,1569.18994140625,26.938772,58.250240263596645,,,,,,,,,
2013-04-01,1562.1700439453125,26.938772,57.989653126924736,,,,,,,,,
2013-04-02,1570.25,26.938772,58.28959092864367,,,,,,,,,
2013-04-03,1553.68994140625,26.938772,57.67486140074425,,,,,,,,,
2013-04-04,1559.97998046875,26.938772,57.90835530545899,,,,,,,,,
2013-04-05,1553.280029296875,26.938772,57.65964496439834,,,,,,,,,
2013-04-08,1563.0699462890625,26.938772,58.023058597068285,,,,,,,,,
2013-04-09,1568.6099853515625,26.938772,58.22871158906436,,,,,,,,,
2013-04-10,1587.72998046875,26.938772,58.93846907604957,,,,,,,,,
2013-04-11,1593.3699951171875,26.938772,59.14783328346175,,,,,,,,,
2013-04-12,1588.8499755859375,26.938772,58.980044657786834,,,,,,,,,
2013-04-15,1552.3599853515625,26.938772,57.6254918134933,,,,,,,,,
2013-04-16,1574.5699462890625,26.938772,58.44995259208781,,,,,,,,,
2013-04-17,1552.010009765625,26.938772,57.612500293837634,,,,,,,,,
2013-04-18,1541.6099853515625,26.938772,57.226438731192445,,,,,,,,,
2013-04-19,1555.25,26.938772,57.73277267427038,,,,,,,,,
2013-04-22,1562.5,26.938772,58.00190149721747,,,,,,,,,
2013-04-23,1578.780029296875,26.938772,58.60623599683293,,,,,,,,,
2013-04-24,1578.7900390625,26.938772,58.6066075715144,,,,,,,,,
2013-04-25,1585.1600341796875,26.938772,58.84306954228231,,,,,,,,,
2013-04-26,1582.239990234375,26.938772,58.73467395746083,,,,,,,,,
2013-04-29,1593.6099853515625,26.938772,59.15674201301984,,,,,,,,,
2013-04-30,1597.5699462890625,26.938772,59.30374058212685,,,,,,,,,
2013-05-01,1582.699951171875,26.938772,58.75174826721408,,,,,,,,,
2013-05-02,1597.5899658203125,26.938772,59.30448373148978,,,,,,,,,
2013-05-03,1614.4200439453125,26.938772,59.92923671299169,,,,,,,,,
2013-05-06,1617.5,26.938772,60.04356842991952,,,,,,,,,
2013-05-07,1625.9599609375,26.938772,60.35761247533852,,,,,,,,,
2013-05-08,1632.68994140625,26.938772,60.60743754044356,,,,,,,,,
2013-05-09,1626.6700439453125,26.938772,60.383971620729874,,,,,,,,,
2013-05-10,1633.699951171875,26.938772,60.64493033208325,,,,,,,,,
2013-05-13,1633.77001953125,26.938772,60.64753135485352,,,,,,,,,
2013-05-14,1650.3399658203125,26.938772,61.26262792603585,,,,,,,,,
2013-05-15,1658.780029296875,26.938772,61.57593335349046,,,,,,,,,
2013-05-16,1650.469970703125,26.938772,61.26745386549636,,,,,,,,,
2013-05-17,1667.469970703125,26.938772,61.89851455378608,,,,,,,,,
2013-05-20,1666.2900390625,26.938772,61.85471405535857,,,,,,,,,
2013-05-21,1669.1600341796875,26.938772,61.96125176677272,,,,,,,,,
2013-05-22,1655.3499755859375,26.938772,61.44860558550841,,,,,,,,,
2013-05-23,1650.510009765625,26.938772,61.26894016422222,,,,,,,,,
2013-05-24,1649.5999755859375,26.938772,61.23515858799865,,,,,,,,,
2013-05-28,1660.06005859375,26.938772,61.62344959873264,,,,,,,,,
2013-05-29,1648.3599853515625,26.938772,61.18912864148234,,,,,,,,,
2013-05-30,1654.4100341796875,26.938772,61.41371381663899,,,,,,,,,
2013-05-31,1630.739990234375,26.938772,60.53505297993446,,,,,,,,,
2013-06-03,1640.4200439453125,26.938772,60.89438835390538,,,,,,,,,
2013-06-04,1631.3800048828125,26.938772,60.558811102555545,,,,,,,,,
2013-06-05,1608.9000244140625,26.938772,59.72432687035855,,,,,,,,,
2013-06-06,1622.56005859375,26.938772,60.23140396279942,,,,,,,,,
2013-06-07,1643.3800048828125,26.938772,61.00426570605418,,,,,,,,,
2013-06-10,1642.81005859375,26.938772,60.98310860620336,,,,,,,,,
2013-06-11,1626.1300048828125,26.938772,60.363924713524895,,,,,,,,,
2013-06-12,1612.52001953125,26.938772,59.85870549449136,,,,,,,,,
2013-06-13,1636.3599853515625,26.938772,60.74367403798371,,,,,,,,,
2013-06-14,1626.72998046875,26.938772,60.38619653742012,,,,,,,,,
2013-06-17,1639.0400390625,26.938772,60.8431608932471,,,,,,,,,
2013-06-18,1651.81005859375,26.938772,61.317199558827326,,,,,,,,,
2013-06-19,1628.9300537109375,26.938772,60.46786593356733,,,,,,,,,
2013-06-20,1588.18994140625,26.938772,58.95554338580281,,,,,,,,,
2013-06-21,1592.4300537109375,26.938772,59.11294151459233,,,,,,,,,
2013-06-24,1573.0899658203125,26.938772,58.39501391601341,,,,,,,,,
2013-06-25,1588.030029296875,26.938772,58.949607253696456,,,,,,,,,
2013-06-26,1603.260009765625,26.938772,59.51496266294637,,,,,,,,,
2013-06-27,1613.199951171875,26.938772,59.88394538443976,,,,,,,,,
2013-06-28,1606.280029296875,26.938772,59.62706946318396,,,,,,,,,
2013-07-01,1614.9599609375,26.938772,59.94927908879811,,,,,,,,,
2013-07-02,1614.0799560546875,26.938772,59.91661223661893,,,,,,,,,
2013-07-03,1615.4100341796875,26.938772,59.96598635526844,,,,,,,,,
2013-07-05,1631.8900146484375,26.938772,60.57774328571613,,,,,,,,,
2013-07-08,1640.4599609375,26.938772,60.8958701212327,,,,,,,,,
2013-07-09,1652.3199462890625,26.938772,61.33612721058935,,,,,,,,,
2013-07-10,1652.6199951171875,26.938772,61.34726538823624,,,,,,,,,
2013-07-11,1675.02001953125,26.938772,62.17878155438006,,,,,,,,,
2013-07-12,1680.18994140625,26.938772,62.37069534595898,,,,,,,,,
2013-07-15,1682.5,26.938772,62.45644753220377,,,,,,,,,
2013-07-16,1676.260009765625,26.938772,62.224811500896365,,,,,,,,,
2013-07-17,1680.9100341796875,26.938772,62.3974260660318,,,,,,,,,
2013-07-18,1689.3699951171875,26.938772,62.7114701114508,,,,,,,,,
2013-07-19,1692.0899658203125,26.938772,62.81243873404149,,,,,,,,,
2013-07-22,1695.530029296875,26.938772,62.94013807670502,,,,,,,,,
2013-07-23,1692.3900146484375,26.938772,62.823576911688384,,,,,,,,,
2013-07-24,1685.93994140625,26.938772,62.584142343468734,,,,,,,,,
2013-07-25,1690.25,26.938772,62.74413696362997,,,,,,,,,
2013-07-26,1691.6500244140625,26.938772,62.796107573651184,,,,,,,,,
2013-07-29,1685.3299560546875,26.938772,62.56149894489205,,,,,,,,,
2013-07-30,1685.9599609375,26.938772,62.58488549283167,,,,,,,,,
2013-07-31,1685.72998046875,26.938772,62.57634833795505,,,,,,,,,
2013-08-01,1706.8699951171875,26.938772,63.36109140821963,,,,,,,,,
2013-08-02,1709.6700439453125,26.938772,63.46503262826207,,,,,,,,,
2013-08-05,1707.1400146484375,26.938772,63.37111486182212,,,,,,,,,
2013-08-06,1697.3699951171875,26.938772,63.00843984711655,,,,,,,,,
2013-08-07,1690.9100341796875,26.938772,62.768638235613984,,,,,,,,,
2013-08-08,1697.47998046875,26.938772,63.012522637214126,,,,,,,,,
2013-08-09,1691.4200439453125,26.938772,62.78757041877456,,,,,,,,,
2013-08-12,1689.469970703125,26.938772,62.7151813268669,,,,,,,,,
2013-08-13,1694.1600341796875,26.938772,62.8892821907282,,,,,,,,,
2013-08-14,1685.3900146484375,26.938772,62.56372839298085,,,,,,,,,
2013-08-15,1661.3199462890625,26.938772,61.67021816321332,,,,,,,,,
2013-08-16,1655.8299560546875,26.938772,61.46642304462458,,,,,,,,,
2013-08-19,1646.06005859375,26.938772,61.10375256131757,,,,,,,,,
2013-08-20,1652.3499755859375,26.938772,61.33724193463375,,,,,,,,,
2013-08-21,1642.800048828125,26.938772,60.98273703152189,,,,,,,,,
2013-08-22,1656.9599609375,26.938772,61.50837020104331,,,,,,,,,
2013-08-23,1663.5,26.938772,61.75114440999761,,,,,,,,,
2013-08-26,1656.780029296875,26.938772,61.50169091957402,,,,,,,,,
2013-08-27,1630.47998046875,26.938772,60.52540110101344,,,,,,,,,
2013-08-28,1634.9599609375,26.938772,60.691703427962494,,,,,,,,,
2013-08-29,1638.1700439453125,26.938772,60.81086561574939,,,,,,,,,
2013-08-30,1632.969970703125,26.938772,60.61783256872752,,,,,,,,,
2013-09-03,1639.77001953125,26.938772,60.87025865660283,,,,,,,,,
2013-09-04,1653.0799560546875,26.938772,61.36433969798948,,,,,,,,,
2013-09-05,1655.0799560546875,26.938772,61.43858213190592,,,,,,,,,
2013-09-06,1655.1700439453125,26.938772,61.44192630403912,,,,,,,,,
2013-09-09,1671.7099609375,26.938772,62.05590815117705,,,,,,,,,
2013-09-10,1683.989990234375,26.938772,62.511757782959634,,,,,,,,,
2013-09-11,1689.1300048828125,26.938772,62.70256138189271,,,,,,,,,
2013-09-12,1683.4200439453125,26.938772,62.49060068310881,,,,,,,,,
2013-09-13,1687.989990234375,26.938772,62.660242650792505,,,,,,,,,
2013-09-16,1697.5999755859375,26.938772,63.01697700199317,,,,,,,,,
2013-09-17,1704.760009765625,26.938772,63.28276618420561,,,,,,,,,
2013-09-18,1725.52001953125,26.938772,64.05340301077013,,,,,,,,,
2013-09-19,1722.3399658203125,26.938772,63.935355547027626,,,,,,,,,
2013-09-20,1709.9100341796875,26.938772,63.47394135782015,,,,,,,,,
2013-09-23,1701.8399658203125,26.938772,63.17437059938413,,,,,,,,,
2013-09-24,1697.4200439453125,26.938772,63.01029772052388,,,,,,,,,
2013-09-25,1692.77001953125,26.938772,62.83768315538845,,,,,,,,,
2013-09-26,1698.6700439453125,26.938772,63.05669924172165,,,,,,,,,
2013-09-27,1691.75,26.938772,62.799818789067295,,,,,,,,,
2013-09-30,1681.550048828125,26.938772,62.42118418865288,,,,,,,,,
2013-10-01,1695.0,26.938772,62.92046274418151,,,,,,,,,
2013-10-02,1693.8699951171875,26.938772,62.87851558776278,,,,,,,,,
2013-10-03,1678.6600341796875,26.938772,62.3139033278758,,,,,,,,,
2013-10-04,1690.5,26.938772,62.75341726786952,,,,,,,,,
2013-10-07,1676.1199951171875,26.938772,62.21961398675439,,,,,,,,,
2013-10-08,1655.449951171875,26.938772,61.45231680092452,,,,,,,,,
2013-10-09,1656.4000244140625,26.938772,61.48758467587396,,,,,,,,,
2013-10-10,1692.56005859375,26.938772,62.82988914987476,,,,,,,,,
2013-10-11,1703.199951171875,26.938772,63.22485491067948,,,,,,,,,
2013-10-14,1710.1400146484375,26.938772,63.48247851269677,,,,,,,,,
2013-10-15,1698.06005859375,26.938772,63.03405584314496,,,,,,,,,
2013-10-16,1721.5400390625,26.938772,63.90566129230018,,,,,,,,,
2013-10-17,1733.1500244140625,26.938772,64.33663807741728,,,,,,,,,
2013-10-18,1744.5,26.938772,64.75796298361335,,,,,,,,,
2013-10-21,1744.6600341796875,26.938772,64.76390364711827,,,,,,,,,
2013-10-22,1754.6700439453125,26.938772,65.13548739138193,,,,,,,,,
2013-10-23,1746.3800048828125,26.938772,64.82775105275076,,,,,,,,,
2013-10-24,1752.0699462890625,26.938772,65.0389686021717,,,,,,,,,
2013-10-25,1759.77001953125,26.938772,65.32480469158914,,,,,,,,,
2013-10-28,1762.1099853515625,26.938772,65.41166707047977,,,,,,,,,
2013-10-29,1771.949951171875,26.938772,65.77693857655706,,,,,,,,,
2013-10-30,1763.31005859375,26.938772,65.45621524966877,,,,,,,,,
2013-10-31,1756.5400390625,26.938772,65.20490388583785,,,,,,,,,
2013-11-01,1761.6400146484375,26.938772,65.39422118604506,,,,,,,,,
2013-11-04,1767.9300537109375,26.938772,65.62771509075979,,,,,,,,,
2013-11-05,1762.969970703125,26.938772,65.44359077329601,,,,,,,,,
2013-11-06,1770.489990234375,26.938772,65.72274304984559,,,,,,,,,
2013-11-07,1747.1500244140625,26.938772,64.85633511483235,,,,,,,,,
2013-11-08,1770.6099853515625,26.938772,65.72719741462464,,,,,,,,,
2013-11-11,1771.8900146484375,26.938772,65.7747136598668,,,,,,,,,
2013-11-12,1767.68994140625,26.938772,65.61880182980316,,,,,,,,,
2013-11-13,1782.0,26.938772,66.15000861954658,,,,,,,,,
2013-11-14,1790.6199951171875,26.938772,66.46999332847048,,,,,,,,,
2013-11-15,1798.1800537109375,26.938772,66.75063190374593,,,,,,,,,
2013-11-18,1791.530029296875,26.938772,66.50377490469405,,,,,,,,,
2013-11-19,1787.8699951171875,26.938772,66.36790998183538,,,,,,,,,
2013-11-20,1781.3699951171875,26.938772,66.12662207160696,,,,,,,,,
2013-11-21,1795.8499755859375,26.938772,66.6641365681382,,,,,,,,,
2013-11-22,1804.760009765625,26.938772,66.99488788002753,,,,,,,,,
2013-11-25,1802.47998046875,26.938772,66.91025041782714,,,,,,,,,
2013-11-26,1802.75,26.938772,66.92027387142963,,,,,,,,,
2013-11-27,1807.22998046875,26.938772,67.08657619837868,,,,,,,,,
2013-11-29,1805.81005859375,26.938772,67.03386697039308,,,,,,,,,
2013-12-02,1800.9000244140625,26.938772,66.85160052633663,,,,,,,,,
2013-12-03,1795.1500244140625,26.938772,66.63815352882688,,,,,,,,,
2013-12-04,1792.81005859375,26.938772,66.55129114993623,,,,,,,,,
2013-12-05,1785.030029296875,26.938772,66.26248699446563,,,,,,,,,
2013-12-06,1805.0899658203125,26.938772,67.00713625032026,,,,,,,,,
2013-12-09,1808.3699951171875,26.938772,67.12889492947888,,,,,,,,,
2013-12-10,1802.6199951171875,26.938772,66.91544793196911,,,,,,,,,
2013-12-11,1782.219970703125,26.938772,66.15817419974174,,,,,,,,,
2013-12-12,1775.5,26.938772,65.90872070931815,,,,,,,,,
2013-12-13,1775.3199462890625,26.938772,65.90203689645031,,,,,,,,,
2013-12-16,1786.5400390625,26.938772,66.31854039458443,,,,,,,,,
2013-12-17,1781.0,26.938772,66.11288740258836,,,,,,,,,
2013-12-18,1810.6500244140625,26.938772,67.21353239167927,,,,,,,,,
2013-12-19,1809.5999755859373,26.938772,67.17455330131372,,,,,,,,,
2013-12-20,1818.3199462890625,26.938772,67.49824922565374,,,,,,,,,
2013-12-23,1827.989990234375,26.938772,67.85721302494319,,,,,,,,,
2013-12-24,1833.3199462890625,26.938772,68.05506748002702,,,,,,,,,
2013-12-26,1842.02001953125,26.938772,68.37802478640266,,,,,,,,,
2013-12-27,1841.4000244140625,26.938772,68.3550098131445,,,,,,,,,
2013-12-30,1841.0699462890625,26.938772,68.34275691145322,,,,,,,,,
2013-12-31,1848.3599853515625,26.938772,68.61337203312617,,,,,,,,,
2014-01-02,1831.97998046875,26.938772,68.0053263180946,,,,,,,,,
2014-01-03,1831.3699951171875,26.938772,67.98268291951791,,,,,,,,,
2014-01-06,1826.77001953125,26.938772,67.81192622778981,,,,,,,,,
2014-01-07,1837.8800048828125,26.938772,68.2243424044278,,,,,,,,,
2014-01-08,1837.489990234375,26.938772,68.20986458604628,,,,,,,,,
2014-01-09,1838.1300048828125,26.938772,68.23362270866737,,,,,,,,,
2014-01-10,1842.3699951171875,26.938772,68.39101630605833,,,,,,,,,
2014-01-13,1819.199951171875,26.938772,67.53091607783291,,,,,,,,,
2014-01-14,1838.8800048828125,26.938772,68.26146362138603,,,,,,,,,
2014-01-15,1848.3800048828125,26.938772,68.61411518248912,,,,,,,,,
2014-01-16,1845.8900146484373,26.938772,68.52168371477502,,,,,,,,,
2014-01-17,1838.699951171875,26.938772,68.25477980851818,,,,,,,,,
2014-01-21,1843.800048828125,26.938772,68.44410164012395,,,,,,,,,
2014-01-22,1844.8599853515625,26.938772,68.48344777377241,,,,,,,,,
2014-01-23,1828.4599609375,26.938772,67.8746589093779,,,,,,,,,
2014-01-24,1790.2900390625,26.938772,66.45774495817776,,,,,,,,,
2014-01-27,1781.56005859375,26.938772,66.13367745915626,,,,,,,,,
2014-01-28,1792.5,26.938772,66.53978139760788,,,,,,,,,
2014-01-29,1774.199951171875,26.938772,65.86046131471305,,,,,,,,,
2014-01-30,1794.18994140625,26.938772,66.60251407919597,,,,,,,,,
2014-01-31,1782.5899658203125,26.938772,66.17190886876033,,,,,,,,,
2014-02-03,1741.8900146484375,26.938772,64.66107715112024,,,,,,,,,
2014-02-04,1755.199951171875,26.938772,65.15515819250687,,,,,,,,,
2014-02-05,1751.6400146484375,26.938772,65.02300901646286,,,,,,,,,
2014-02-06,1773.4300537109375,26.938772,65.83188178403,,,,,,,,,
2014-02-07,1797.02001953125,26.938772,66.7075700232828,,,,,,,,,
2014-02-10,1799.8399658203125,26.938772,66.81224986128962,,,,,,,,,
2014-02-11,1819.75,26.938772,67.55133455971935,,,,,,,,,
2014-02-12,1819.260009765625,26.938772,67.53314552592171,,,,,,,,,
2014-02-13,1829.8299560546875,26.938772,67.92551479535472,,,,,,,,,
2014-02-14,1838.6300048828125,26.938772,68.25218331714647,,,,,,,,,
2014-02-18,1840.760009765625,26.938772,68.33125169052342,,,,,,,,,
2014-02-19,1828.75,26.938772,67.88542551234332,,,,,,,,,
2014-02-20,1839.780029296875,26.938772,68.29487362292814,,,,,,,,,
2014-02-21,1836.25,26.938772,68.16383463952997,,,,,,,,,
2014-02-24,1847.6099853515625,26.938772,68.58553112040751,,,,,,,,,
2014-02-25,1845.1199951171875,26.938772,68.49309965269343,,,,,,,,,
2014-02-26,1845.1600341796875,26.938772,68.4945859514193,,,,,,,,,
2014-02-27,1854.2900390625,26.938772,68.83350284350378,,,,,,,,,
